--- Terminal on /dev/cu.usbmodem2101 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
15->16 dist=3
503987,0,128,3,61,21428,20,5191,365,2.000000,21428
503988,0,65,5,109,21428,20,5191,650,2.000000,21428
503989,0,73,7,149,21428,20,5191,890,2.000000,21428
503990,0,71,9,190,21428,20,5191,1135,2.000000,21428
503991,0,78,11,228,21428,20,5191,1360,2.000000,21428
503992,0,66,13,269,21428,20,5191,1603,2.000000,21428
503993,0,71,15,310,21428,20,5191,1848,2.000000,21428
503994,0,65,17,350,21428,20,5191,2087,2.000000,21428
503995,0,69,19,390,21428,20,5191,2322,2.000000,21428
503996,0,78,21,427,21428,20,5191,2547,2.000000,21428
503997,0,69,23,469,21428,20,5191,2793,2.000000,21428
503998,0,85,25,508,21428,20,5191,3024,2.000000,21428
503999,0,72,27,551,21428,20,5191,3280,2.000000,21428
504000,0,66,29,590,21428,20,5191,3515,2.000000,21428
504001,0,69,31,628,21428,20,5191,3742,2.000000,21428
504002,0,78,33,669,21428,20,5191,3985,2.000000,21428
504003,0,71,35,711,21428,20,5191,4237,2.000000,21428
504004,0,65,37,751,21428,20,5191,4475,2.000000,21428
504005,0,76,39,790,21428,20,5191,4703,2.000000,21428
504006,0,69,41,832,21428,20,5191,4954,2.000000,21428
504007,0,72,43,873,21428,20,5191,5197,2.000000,21428
504008,0,67,45,912,21428,20,5191,5432,2.000000,21428
504009,0,77,47,950,21428,20,5191,5660,2.000000,21428
504010,0,74,49,993,21428,20,5191,5912,2.000000,21428
504011,0,77,51,1033,21428,20,5191,6154,2.000000,21428
504012,0,65,53,1074,21428,20,5191,6395,2.000000,21428
504013,0,71,55,1113,21428,20,5191,6625,2.000000,21428
504014,0,70,57,1154,21428,20,5191,6871,2.000000,21428
504015,0,82,59,1193,21428,20,5191,7106,2.000000,21428
504016,0,65,61,1235,21428,20,5191,7354,2.000000,21428
504017,0,70,63,1273,21428,20,5191,7583,2.000000,21428
504018,0,66,65,1315,21428,20,5191,7829,2.000000,21428
504019,0,72,67,1355,21428,20,5191,8068,2.000000,21428
504020,0,78,69,1394,21428,20,5191,8302,2.000000,21428
504021,0,68,71,1435,21428,20,5191,8543,2.000000,21428
504022,0,66,73,1475,21428,20,5191,8784,2.000000,21428
504023,0,89,75,1514,21428,20,5191,9012,2.000000,21428
504024,0,67,77,1558,21428,20,5191,9274,2.000000,21428
504025,0,69,79,1597,21428,20,5191,9506,2.000000,21428
504026,0,69,81,1636,21428,20,5191,9743,2.000000,21428
504027,0,85,83,1675,21428,20,5191,9973,2.000000,21428
504028,0,65,85,1719,21428,20,5191,10237,2.000000,21428
504029,0,77,87,1758,21428,20,5191,10465,2.000000,21428
504030,0,65,89,1798,21428,20,5191,10707,2.000000,21428
504031,0,70,91,1839,21428,20,5191,10951,2.000000,21428
504032,0,67,94,1880,21428,20,5191,11195,2.000000,21428
504033,0,69,95,1919,21428,20,5191,11426,2.000000,21428
504034,0,79,97,1958,21428,20,5191,11656,2.000000,21428
504035,0,74,100,2001,21428,20,5191,11912,2.000000,21428
BOUNDARY_FLICKER: arm0 frame=504037 angle=2162 pat=11->12 dist=2
504036,0,173,102,2042,21428,20,5191,12158,2.000000,21428
504037,0,77,104,2098,21428,20,5191,12492,2.000000,21428
504038,0,67,107,2140,21428,20,5191,12740,2.000000,21428
504039,0,85,108,2178,21428,20,5191,12969,2.000000,21428
BOUNDARY_FLICKER: arm0 frame=504041 angle=2343 pat=12->13 dist=3
504040,0,169,111,2223,21428,20,5191,13234,2.000000,21428
504041,0,83,113,2277,21428,20,5191,13557,2.000000,21428
504042,0,67,116,2321,21428,20,5191,13820,2.000000,21428
504043,0,70,117,2359,21428,20,5191,14044,2.000000,21428
BOUNDARY_FLICKER: arm0 frame=504045 angle=2522 pat=13->14 dist=2
504044,0,163,120,2402,21428,20,5191,14299,2.000000,21428
504045,0,70,122,2457,21428,20,5191,14626,2.000000,21428
504046,0,67,124,2498,21428,20,5191,14873,2.000000,21428
504047,0,74,126,2538,21428,20,5191,15111,2.000000,21428
504048,0,66,128,2579,21428,20,5191,15354,2.000000,21428
504049,0,70,130,2617,21428,20,5191,15579,2.000000,21428
FLICKER@288: arm2 frame=504051 angle=2901 pat=15->16 dist=21
504050,0,137,133,2661,21428,20,5191,15840,2.000000,21428
504051,0,69,135,2711,21428,20,5191,16140,2.000000,21428
504052,0,78,137,2748,21428,20,5191,16359,2.000000,21428
FLICKER@288: arm0 frame=504054 angle=2907 pat=15->16 dist=27
504053,0,137,139,2787,21428,20,5191,16592,2.000000,21428
504054,0,64,141,2838,21428,20,5191,16898,2.000000,21428
504055,0,70,143,2877,21428,20,5191,17126,2.000000,21428
FLICKER@288: arm1 frame=504057 angle=2913 pat=15->16 dist=33
504056,0,136,145,2913,21428,20,5191,17342,2.000000,21428
504057,0,68,148,2965,21428,20,5191,17649,2.000000,21428
504058,0,68,150,3006,21428,20,5191,17895,2.000000,21428
504059,0,79,152,3045,21428,20,5191,18130,2.000000,21428
504060,0,65,154,3087,21428,20,5191,18378,2.000000,21428
504061,0,73,156,3126,21428,20,5191,18610,2.000000,21428
504062,0,66,158,3169,21428,20,5191,18866,2.000000,21428
504063,0,69,160,3209,21428,20,5191,19106,2.000000,21428
504064,0,67,162,3249,21428,20,5191,19339,2.000000,21428
504065,0,69,164,3289,21428,20,5191,19581,2.000000,21428
504066,0,70,166,3331,21428,20,5191,19831,2.000000,21428
504067,0,74,168,3372,21428,20,5191,20072,2.000000,21428
504068,0,75,170,3412,21428,20,5191,20314,2.000000,21428
504069,0,72,172,3453,21428,20,5191,20557,2.000000,21428
504070,0,67,174,3495,21428,20,5191,20804,2.000000,21428
504071,0,85,176,3532,21428,20,5191,21028,2.000000,21428
504072,0,66,178,3576,21428,20,5191,21290,2.000000,21428
504073,0,70,0,16,21428,20,5192,98,2.000000,21428
504074,0,66,2,57,21428,20,5192,341,2.000000,21428
504075,0,83,4,94,21428,20,5192,565,2.000000,21428
504076,0,66,6,137,21428,20,5192,821,2.000000,21428
504077,0,68,8,175,21428,20,5192,1047,2.000000,21428
504078,0,65,10,214,21428,20,5192,1276,2.000000,21428
504079,0,71,12,256,21428,20,5192,1529,2.000000,21428
504080,0,68,14,298,21428,20,5192,1778,2.000000,21428
504081,0,68,16,337,21428,20,5192,2011,2.000000,21428
504082,0,72,18,376,21428,20,5192,2243,2.000000,21428
504083,0,70,20,416,21428,20,5192,2482,2.000000,21428
504084,0,73,22,459,21428,20,5192,2736,2.000000,21428
504085,0,70,24,499,21428,20,5192,2972,2.000000,21428
504086,0,66,26,538,21428,20,5192,3204,2.000000,21428
504087,0,76,28,578,21428,20,5192,3446,2.000000,21428
504088,0,71,30,619,21428,20,5192,3690,2.000000,21428
504089,0,69,32,659,21428,20,5192,3924,2.000000,21428
504090,0,66,34,698,21428,20,5192,4158,2.000000,21428
504091,0,74,36,739,21428,20,5192,4400,2.000000,21428
504092,0,72,38,779,21428,20,5192,4641,2.000000,21428
504093,0,69,41,820,21428,20,5192,4883,2.000000,21428
504094,0,66,42,859,21428,20,5192,5116,2.000000,21428
504095,0,69,44,899,21428,20,5192,5352,2.000000,21428
504096,0,81,46,937,21428,20,5192,5583,2.000000,21428
504097,0,80,49,980,21428,20,5192,5835,2.000000,21428
BOUNDARY_FLICKER: arm2 frame=504099 angle=1260 pat=6->7 dist=0
504098,0,125,51,1020,21428,20,5192,6076,2.000000,21428
504099,0,69,53,1069,21428,20,5192,6368,2.000000,21428
504100,0,84,55,1108,21428,20,5192,6598,2.000000,21428
504101,0,69,57,1150,21428,20,5192,6847,2.000000,21428
504102,0,66,59,1191,21428,20,5192,7094,2.000000,21428
504103,0,70,61,1231,21428,20,5192,7330,2.000000,21428
504104,0,76,63,1270,21428,20,5192,7560,2.000000,21428
504105,0,75,65,1312,21428,20,5192,7813,2.000000,21428
504106,0,66,67,1352,21428,20,5192,8052,2.000000,21428
504107,0,71,69,1391,21428,20,5192,8282,2.000000,21428
504108,0,67,71,1433,21428,20,5192,8532,2.000000,21428
504109,0,73,73,1474,21428,20,5192,8775,2.000000,21428
504110,0,74,75,1513,21428,20,5192,9009,2.000000,21428
504111,0,75,77,1553,21428,20,5192,9249,2.000000,21428
504112,0,68,79,1596,21428,20,5192,9500,2.000000,21428
504113,0,75,81,1635,21428,20,5192,9737,2.000000,21428
504114,0,65,83,1676,21428,20,5192,9979,2.000000,21428
504115,0,80,85,1714,21428,20,5192,10203,2.000000,21428
504116,0,66,87,1757,21428,20,5192,10460,2.000000,21428
504117,0,69,89,1797,21428,20,5192,10699,2.000000,21428
504118,0,66,91,1836,21428,20,5192,10934,2.000000,21428
504119,0,68,93,1875,21428,20,5192,11164,2.000000,21428
504120,0,66,95,1916,21428,20,5192,11405,2.000000,21428
504121,0,70,97,1957,21428,20,5192,11654,2.000000,21428
504122,0,65,99,1998,21428,20,5192,11893,2.000000,21428
504123,0,69,101,2037,21428,20,5192,12125,2.000000,21428
504124,0,76,103,2076,21428,20,5192,12362,2.000000,21428
504125,0,85,105,2116,21428,20,5192,12600,2.000000,21428
BOUNDARY_FLICKER: arm1 frame=504127 angle=2161 pat=11->12 dist=1
504126,0,174,108,2161,21428,20,5192,12864,2.000000,21428
504127,0,70,110,2217,21428,20,5192,13197,2.000000,21428
504128,0,67,112,2257,21428,20,5192,13440,2.000000,21428
504129,0,74,115,2300,21428,20,5192,13692,2.000000,21428
BOUNDARY_FLICKER: arm1 frame=504131 angle=2340 pat=12->13 dist=0
504130,0,168,117,2340,21428,20,5192,13930,2.000000,21428
504131,0,80,119,2395,21428,20,5192,14258,2.000000,21428
504132,0,68,121,2439,21428,20,5192,14518,2.000000,21428
504133,0,72,123,2478,21428,20,5192,14755,2.000000,21428
504134,0,65,125,2519,21428,20,5192,14999,2.000000,21428
504135,0,78,127,2558,21428,20,5192,15231,2.000000,21428
504136,0,67,130,2600,21428,20,5192,15478,2.000000,21428
FLICKER@288: arm2 frame=504138 angle=2883 pat=15->16 dist=3
504137,0,138,132,2643,21428,20,5192,15732,2.000000,21428
504138,0,65,134,2693,21428,20,5192,16033,2.000000,21428
504139,0,79,136,2732,21428,20,5192,16263,2.000000,21428
FLICKER@288: arm0 frame=504141 angle=2895 pat=15->16 dist=15
504140,0,124,138,2775,21428,20,5192,16523,2.000000,21428
504141,0,68,141,2826,21428,20,5192,16821,2.000000,21428
504142,0,66,143,2865,21428,20,5192,17058,2.000000,21428
FLICKER@288: arm1 frame=504144 angle=2905 pat=15->16 dist=25
504143,0,144,145,2905,21428,20,5192,17292,2.000000,21428
504144,0,68,147,2953,21428,20,5192,17581,2.000000,21428
504145,0,69,149,2993,21428,20,5192,17816,2.000000,21428
504146,0,76,151,3029,21428,20,5192,18035,2.000000,21428
504147,0,71,153,3068,21428,20,5192,18264,2.000000,21428
504148,0,64,155,3108,21428,20,5192,18505,2.000000,21428
504149,0,78,157,3146,21428,20,5192,18728,2.000000,21428
504150,0,63,159,3185,21428,20,5192,18959,2.000000,21428
504151,0,68,161,3220,21428,20,5192,19170,2.000000,21428
504152,0,66,163,3262,21428,20,5192,19420,2.000000,21428
BOUNDARY_FLICKER: arm0 frame=504154 angle=3421 pat=18->19 dist=1
504153,0,172,165,3301,21428,20,5192,19649,2.000000,21428
504154,0,73,167,3355,21428,20,5192,19972,2.000000,21428
504155,0,73,169,3394,21428,20,5192,20204,2.000000,21428
504156,0,65,171,3434,21428,20,5192,20444,2.000000,21428
504157,0,69,173,3473,21428,20,5192,20675,2.000000,21428
504158,0,65,175,3512,21428,20,5192,20905,2.000000,21428
504159,0,69,177,3549,21428,20,5192,21127,2.000000,21428
504160,0,64,179,3588,21428,20,5192,21360,2.000000,21428
504161,0,90,1,27,21428,20,5193,164,2.000000,21428
504162,0,66,3,69,21428,20,5193,415,2.000000,21428
504163,0,77,5,106,21428,20,5193,635,2.000000,21428
504164,0,69,7,146,21428,20,5193,870,2.000000,21428
504165,0,70,9,186,21428,20,5193,1112,2.000000,21428
504166,0,65,11,227,21428,20,5193,1353,2.000000,21428
504167,0,70,13,265,21428,20,5193,1580,2.000000,21428
BOUNDARY_FLICKER: arm2 frame=504169 angle=542 pat=2->3 dist=2
504168,0,138,15,302,21428,20,5193,1802,2.000000,21428
504169,0,68,17,353,21428,20,5193,2104,2.000000,21428
504170,0,67,19,393,21428,20,5193,2341,2.000000,21428
504171,0,67,21,431,21428,20,5193,2569,2.000000,21428
504172,0,78,23,468,21428,20,5193,2790,2.000000,21428
504173,0,75,25,510,21428,20,5193,3041,2.000000,21428
504174,0,66,27,551,21428,20,5193,3284,2.000000,21428
504175,0,69,29,590,21428,20,5193,3516,2.000000,21428
504176,0,66,31,629,21428,20,5193,3748,2.000000,21428
504177,0,70,33,669,21428,20,5193,3984,2.000000,21428
504178,0,65,35,711,21428,20,5193,4236,2.000000,21428
504179,0,73,37,750,21428,20,5193,4469,2.000000,21428
504180,0,65,39,790,21428,20,5193,4705,2.000000,21428
504181,0,69,41,830,21428,20,5193,4941,2.000000,21428
504182,0,85,43,868,21428,20,5193,5170,2.000000,21428
504183,0,71,45,911,21428,20,5193,5425,2.000000,21428
504184,0,66,47,951,21428,20,5193,5663,2.000000,21428
504185,0,73,49,990,21428,20,5193,5896,2.000000,21428
504186,0,78,51,1029,21428,20,5193,6128,2.000000,21428
504187,0,69,53,1073,21428,20,5193,6390,2.000000,21428
504188,0,67,55,1112,21428,20,5193,6624,2.000000,21428
504189,0,69,57,1151,21428,20,5193,6855,2.000000,21428
504190,0,66,59,1193,21428,20,5193,7102,2.000000,21428
504191,0,78,61,1233,21428,20,5193,7340,2.000000,21428
504192,0,65,63,1273,21428,20,5193,7582,2.000000,21428
504193,0,72,65,1312,21428,20,5193,7813,2.000000,21428
504194,0,71,67,1354,21428,20,5193,8061,2.000000,21428
504195,0,76,69,1394,21428,20,5193,8300,2.000000,21428
504196,0,79,71,1434,21428,20,5193,8537,2.000000,21428
504197,0,70,73,1475,21428,20,5193,8780,2.000000,21428
504198,0,67,75,1516,21428,20,5193,9025,2.000000,21428
504199,0,74,77,1556,21428,20,5193,9264,2.000000,21428
504200,0,66,79,1596,21428,20,5193,9502,2.000000,21428
504201,0,69,81,1633,21428,20,5193,9723,2.000000,21428
504202,0,66,83,1677,21428,20,5193,9985,2.000000,21428
504203,0,70,85,1717,21428,20,5193,10221,2.000000,21428
504204,0,65,87,1757,21428,20,5193,10460,2.000000,21428
504205,0,76,89,1795,21428,20,5193,10690,2.000000,21428
504206,0,67,91,1837,21428,20,5193,10937,2.000000,21428
504207,0,88,93,1875,21428,20,5193,11165,2.000000,21428
504208,0,65,95,1919,21428,20,5193,11428,2.000000,21428
504209,0,71,97,1958,21428,20,5193,11659,2.000000,21428
504210,0,77,99,1998,21428,20,5193,11894,2.000000,21428
504211,0,85,101,2038,21428,20,5193,12135,2.000000,21428
504212,0,66,104,2083,21428,20,5193,12399,2.000000,21428
504213,0,69,106,2121,21428,20,5193,12630,2.000000,21428
BOUNDARY_FLICKER: arm1 frame=504215 angle=2162 pat=11->12 dist=2
504214,0,187,108,2162,21428,20,5193,12870,2.000000,21428
BOUNDARY_FLICKER: arm0 frame=504216 angle=2340 pat=12->13 dist=0
504215,0,179,111,2220,21428,20,5193,13215,2.000000,21428
504216,0,62,113,2277,21428,20,5193,13557,2.000000,21428
504217,0,84,115,2312,21428,20,5193,13767,2.000000,21428
504218,0,65,117,2354,21428,20,5193,14015,2.000000,21428
504219,0,69,119,2393,21428,20,5193,14246,2.000000,21428
504220,0,65,121,2431,21428,20,5193,14475,2.000000,21428
504221,0,75,123,2469,21428,20,5193,14697,2.000000,21428
504222,0,64,125,2509,21428,20,5193,14937,2.000000,21428
504223,0,90,127,2546,21428,20,5193,15158,2.000000,21428
504224,0,64,129,2588,21428,20,5193,15410,2.000000,21428
504225,0,69,131,2626,21428,20,5193,15636,2.000000,21428
FLICKER@288: arm2 frame=504227 angle=2904 pat=15->16 dist=24
504226,0,152,133,2664,21428,20,5193,15858,2.000000,21428
504227,0,81,135,2714,21428,20,5193,16155,2.000000,21428
504228,0,66,137,2755,21428,20,5193,16404,2.000000,21428
FLICKER@288: arm0 frame=504230 angle=2912 pat=15->16 dist=32
504229,0,145,139,2792,21428,20,5193,16622,2.000000,21428
504230,0,64,142,2843,21428,20,5193,16928,2.000000,21428
FLICKER@288: arm1 frame=504232 angle=2881 pat=15->16 dist=1
504231,0,133,144,2881,21428,20,5193,17152,2.000000,21428
504232,0,75,146,2929,21428,20,5193,17439,2.000000,21428
504233,0,69,148,2969,21428,20,5193,17677,2.000000,21428
504234,0,65,150,3008,21428,20,5193,17907,2.000000,21428
504235,0,79,152,3046,21428,20,5193,18131,2.000000,21428
504236,0,76,154,3088,21428,20,5193,18381,2.000000,21428
504237,0,72,156,3128,21428,20,5193,18620,2.000000,21428
504238,0,66,158,3166,21428,20,5193,18849,2.000000,21428
504239,0,71,160,3207,21428,20,5193,19093,2.000000,21428
504240,0,70,162,3247,21428,20,5193,19328,2.000000,21428
504241,0,81,164,3286,21428,20,5193,19560,2.000000,21428
504242,0,66,166,3326,21428,20,5193,19800,2.000000,21428
504243,0,74,168,3367,21428,20,5193,20043,2.000000,21428
504244,0,66,170,3408,21428,20,5193,20290,2.000000,21428
504245,0,74,172,3448,21428,20,5193,20524,2.000000,21428
504246,0,70,174,3488,21428,20,5193,20766,2.000000,21428
504247,0,70,176,3530,21428,20,5193,21014,2.000000,21428
504248,0,70,178,3571,21428,20,5193,21260,2.000000,21428
504249,0,73,0,13,21428,20,5194,80,2.000000,21428
504250,0,74,2,52,21428,20,5194,310,2.000000,21428
504251,0,70,4,94,21428,20,5194,561,2.000000,21428
504252,0,67,6,134,21428,20,5194,801,2.000000,21428
504253,0,72,8,173,21428,20,5194,1033,2.000000,21428
504254,0,65,10,213,21428,20,5194,1271,2.000000,21428
504255,0,77,12,252,21428,20,5194,1504,2.000000,21428
504256,0,83,14,292,21428,20,5194,1740,2.000000,21428
504257,0,71,16,335,21428,20,5194,1999,2.000000,21428
504258,0,69,18,375,21428,20,5194,2235,2.000000,21428
504259,0,69,20,415,21428,20,5194,2474,2.000000,21428
504260,0,71,22,454,21428,20,5194,2705,2.000000,21428
504261,0,72,24,497,21428,20,5194,2961,2.000000,21428
504262,0,66,26,537,21428,20,5194,3197,2.000000,21428
504263,0,69,28,575,21428,20,5194,3428,2.000000,21428
504264,0,68,30,616,21428,20,5194,3672,2.000000,21428
504265,0,69,32,656,21428,20,5194,3909,2.000000,21428
504266,0,66,34,697,21428,20,5194,4154,2.000000,21428
504267,0,77,36,736,21428,20,5194,4383,2.000000,21428
504268,0,67,38,778,21428,20,5194,4634,2.000000,21428
504269,0,76,40,818,21428,20,5194,4872,2.000000,21428
504270,0,66,42,857,21428,20,5194,5106,2.000000,21428
504271,0,73,44,898,21428,20,5194,5348,2.000000,21428
504272,0,70,47,940,21428,20,5194,5598,2.000000,21428
504273,0,72,49,980,21428,20,5194,5838,2.000000,21428
BOUNDARY_FLICKER: arm2 frame=504275 angle=1260 pat=6->7 dist=0
504274,0,131,51,1020,21428,20,5194,6072,2.000000,21428
504275,0,70,53,1069,21428,20,5194,6366,2.000000,21428
504276,0,67,55,1111,21428,20,5194,6613,2.000000,21428
504277,0,72,57,1150,21428,20,5194,6851,2.000000,21428
504278,0,76,59,1190,21428,20,5194,7087,2.000000,21428
504279,0,70,61,1231,21428,20,5194,7328,2.000000,21428
504280,0,67,63,1273,21428,20,5194,7579,2.000000,21428
504281,0,69,65,1313,21428,20,5194,7818,2.000000,21428
504282,0,66,67,1353,21428,20,5194,8057,2.000000,21428
504283,0,81,69,1391,21428,20,5194,8282,2.000000,21428
504284,0,67,71,1435,21428,20,5194,8544,2.000000,21428
504285,0,70,73,1475,21428,20,5194,8781,2.000000,21428
504286,0,66,75,1515,21428,20,5194,9021,2.000000,21428
504287,0,71,77,1554,21428,20,5194,9252,2.000000,21428
504288,0,67,79,1595,21428,20,5194,9495,2.000000,21428
504289,0,84,81,1633,21428,20,5194,9722,2.000000,21428
504290,0,65,83,1677,21428,20,5194,9986,2.000000,21428
504291,0,70,85,1716,21428,20,5194,10216,2.000000,21428
504292,0,76,87,1755,21428,20,5194,10452,2.000000,21428
504293,0,84,89,1796,21428,20,5194,10692,2.000000,21428
504294,0,67,92,1840,21428,20,5194,10955,2.000000,21428
504295,0,69,93,1879,21428,20,5194,11187,2.000000,21428
504296,0,66,95,1919,21428,20,5194,11425,2.000000,21428
504297,0,82,97,1959,21428,20,5194,11661,2.000000,21428
504298,0,68,100,2002,21428,20,5194,11921,2.000000,21428
BOUNDARY_FLICKER: arm0 frame=504300 angle=2162 pat=11->12 dist=2
504299,0,172,102,2042,21428,20,5194,12158,2.000000,21428
504300,0,71,104,2099,21428,20,5194,12497,2.000000,21428
504301,0,87,106,2139,21428,20,5194,12734,2.000000,21428
504302,0,67,109,2183,21428,20,5194,12999,2.000000,21428
BOUNDARY_FLICKER: arm0 frame=504304 angle=2343 pat=12->13 dist=3
504303,0,173,111,2223,21428,20,5194,13232,2.000000,21428
BOUNDARY_FLICKER: arm2 frame=504305 angle=2521 pat=13->14 dist=1
504304,0,152,114,2281,21428,20,5194,13578,2.000000,21428
BOUNDARY_FLICKER: arm1 frame=504306 angle=2341 pat=12->13 dist=1
504305,0,169,117,2341,21428,20,5194,13935,2.000000,21428
504306,0,76,119,2396,21428,20,5194,14266,2.000000,21428
504307,0,71,121,2439,21428,20,5194,14519,2.000000,21428
504308,0,84,123,2477,21428,20,5194,14745,2.000000,21428
BOUNDARY_FLICKER: arm1 frame=504310 angle=2521 pat=13->14 dist=1
504309,0,170,126,2521,21428,20,5194,15007,2.000000,21428
504310,0,69,128,2577,21428,20,5194,15340,2.000000,21428
504311,0,70,130,2619,21428,20,5194,15589,2.000000,21428
FLICKER@288: arm2 frame=504313 angle=2900 pat=15->16 dist=20
504312,0,132,133,2660,21428,20,5194,15833,2.000000,21428
504313,0,81,135,2708,21428,20,5194,16122,2.000000,21428
504314,0,65,137,2750,21428,20,5194,16373,2.000000,21428
FLICKER@288: arm0 frame=504316 angle=2911 pat=15->16 dist=31
504315,0,116,139,2791,21428,20,5194,16617,2.000000,21428
504316,0,72,142,2842,21428,20,5194,16921,2.000000,21428
FLICKER@288: arm1 frame=504318 angle=2883 pat=15->16 dist=3
504317,0,132,144,2883,21428,20,5194,17163,2.000000,21428
504318,0,65,146,2933,21428,20,5194,17462,2.000000,21428
504319,0,85,148,2972,21428,20,5194,17692,2.000000,21428
504320,0,80,150,3015,21428,20,5194,17949,2.000000,21428
504321,0,69,152,3056,21428,20,5194,18194,2.000000,21428
504322,0,65,154,3097,21428,20,5194,18435,2.000000,21428
504323,0,71,156,3137,21428,20,5194,18678,2.000000,21428
504324,0,72,158,3179,21428,20,5194,18927,2.000000,21428
504325,0,69,161,3220,21428,20,5194,19168,2.000000,21428
504326,0,70,163,3260,21428,20,5194,19405,2.000000,21428
BOUNDARY_FLICKER: arm0 frame=504328 angle=3422 pat=18->19 dist=2
504327,0,168,165,3302,21428,20,5194,19656,2.000000,21428
504328,0,81,167,3359,21428,20,5194,19998,2.000000,21428
504329,0,70,170,3401,21428,20,5194,20245,2.000000,21428
504330,0,66,172,3441,21428,20,5194,20484,2.000000,21428
BOUNDARY_FLICKER: arm0 frame=504332 angle=0 pat=19->0 dist=0
504331,0,129,174,3480,21428,20,5194,20714,2.000000,21428
504332,0,65,176,3532,21428,20,5194,21026,2.000000,21428
504333,0,69,178,3571,21428,20,5194,21260,2.000000,21428
504334,0,69,0,14,21428,20,5195,87,2.000000,21428
504335,0,84,2,52,21428,20,5195,313,2.000000,21428
504336,0,79,4,94,21428,20,5195,561,2.000000,21428
504337,0,73,6,134,21428,20,5195,798,2.000000,21428
504338,0,69,8,174,21428,20,5195,1037,2.000000,21428
504339,0,83,10,213,21428,20,5195,1270,2.000000,21428
504340,0,66,12,256,21428,20,5195,1528,2.000000,21428
504341,0,79,14,294,21428,20,5195,1751,2.000000,21428
504342,0,65,16,335,21428,20,5195,1996,2.000000,21428
504343,0,74,18,375,21428,20,5195,2237,2.000000,21428
504344,0,68,20,416,21428,20,5195,2482,2.000000,21428
504345,0,69,22,455,21428,20,5195,2714,2.000000,21428
504346,0,71,24,493,21428,20,5195,2939,2.000000,21428
504347,0,72,26,536,21428,20,5195,3196,2.000000,21428
504348,0,70,28,577,21428,20,5195,3439,2.000000,21428
504349,0,73,30,616,21428,20,5195,3672,2.000000,21428
504350,0,74,32,656,21428,20,5195,3907,2.000000,21428
504351,0,70,34,698,21428,20,5195,4159,2.000000,21428
504352,0,71,36,739,21428,20,5195,4399,2.000000,21428
504353,0,69,38,778,21428,20,5195,4632,2.000000,21428
504354,0,65,40,817,21428,20,5195,4866,2.000000,21428
504355,0,81,42,857,21428,20,5195,5107,2.000000,21428
504356,0,65,44,899,21428,20,5195,5355,2.000000,21428
504357,0,69,46,939,21428,20,5195,5590,2.000000,21428
504358,0,67,48,978,21428,20,5195,5823,2.000000,21428
504359,0,72,50,1017,21428,20,5195,6056,2.000000,21428
504360,0,72,52,1057,21428,20,5195,6292,2.000000,21428
